taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5329263	Elodea densa	2001	196	24	144	24	24	correct_baseline	8.782530641936225	118.73368982964875	0.6496289687216305	0	0	0	1	0.6700703405147618
5329263	Elodea densa	2002	196	0	0	0	0	correct_baseline	8.179002282333322	75.07332128819361	0.8910765793564818	0	0	0	1	0.694781583652468
5329263	Elodea densa	2003	196	0	0	0	0	correct_baseline	7.703537352667713	51.01346214096325	1.1633103352201948	0	0	0	1	0.7202608663635508
5329263	Elodea densa	2004	196	55	598	55	46	correct_baseline	7.338195292933625	37.48000466935099	1.4367423545511973	0	0	0	1	0.7464818734478846
5329263	Elodea densa	2005	196	0	0	0	0	correct_baseline	7.069644129178166	29.921307669790625	1.6703771327375632	0	0	0	1	0.7733929590647199
5329263	Elodea densa	2006	196	0	0	0	0	correct_baseline	6.888347755190603	25.96098325922865	1.8277171678222954	0	0	0	1	0.8009024498690452
5329263	Elodea densa	2007	196	0	0	0	0	correct_baseline	6.7879996929723765	24.282446089057057	1.8975411152074078	0	0	0	1	0.8288537000890484
5329263	Elodea densa	2008	196	0	0	0	0	correct_baseline	6.765156104681366	24.09123325735929	1.8997506948602034	0	0	0	1	0.8569818929746484
5329263	Elodea densa	2009	196	25	0	25	0	correct_baseline	6.819038048821049	24.86489168235133	1.870077718628212	0	0	0	1	0.8848391245863843
5329263	Elodea densa	2010	196	0	0	0	0	correct_baseline	6.95148702605052	26.237805541092893	1.84173831907041	0	0	0	1	0.9116702945694981
5329263	Elodea densa	2011	196	0	0	0	0	correct_baseline	7.167070250829863	27.94369650422419	1.8382283808645514	0	0	0	1	0.9362421701016045
5329263	Elodea densa	2012	196	0	0	0	0	correct_baseline	7.47334410715772	29.787359961933593	1.8749856387193427	0	0	0	1	0.9567480501558695
5329263	Elodea densa	2013	196	0	0	0	0	correct_baseline	7.8812971458627095	31.63654087998928	1.963389263605381	0	0	0	1	0.9711863860272401
5329263	Elodea densa	2014	196	40	3640	40	40	correct_baseline	8.406009114752052	33.42922259900718	2.1137491016435765	0	0	0	1	0.9784828714839909
5329263	Elodea densa	2015	196	16	48	16	16	correct_baseline	9.067581525688801	35.19402635574617	2.3362213204568025	0	0	0	1	0.9792923987899308
5329263	Elodea densa	2016	196	0	0	0	0	correct_baseline	9.8924203044159	37.085781965821624	2.6387465570877824	0	0	0	1	0.975318175887323
5329263	Elodea densa	2017	196	0	0	0	0	correct_baseline	10.914985092634943	39.4456395562065	3.0202805915387327	0	0	0	1	0.968209482556271
5329263	Elodea densa	2018	196	46	1472	46	46	correct_baseline	12.180166957271055	42.906356016818435	3.4576804203285136	0	0	0	1	0.9591379331372547
5329263	Elodea densa	2019	196	125	1479	125	125	correct_baseline	13.746522638018256	48.58005756165141	3.889803637999739	0	0	0	1	0.9488478935612624
5329263	Elodea densa	2020	196	50	1000	50	50	correct_baseline	15.690687839120034	58.397092439049466	4.215923680133083	0	0	0	1	0.9378009468197214
5329263	Elodea densa	2021	196	89	2829	59	59	correct_baseline	18.113427436750825	75.75610397927541	4.330954685792645	0	0	0	1	0.9262868743262221
5329263	Elodea densa	2022	196	39	0	39	0	correct_baseline	21.147976146872118	106.9003108882198	4.183681893837755	0	0	0	1	0.9144923378236847
5329263	Elodea densa	2023	196	30	540	30	30	correct_baseline	24.97160811303113	163.98838006488532	3.802593888079569	0	0	0	1	0.9025410817676568
5329263	Elodea densa	2024	196	41	42	41	21	correct_baseline	29.821791666058253	272.0343904322466	3.269216280929311	0	0	0	1	0.8905173824078741
5329263	Elodea densa	2025	196	0	0	0	0	correct_baseline	36.01890244246822	484.9529546861927	2.6752313201175344	0	0	0	1	0.8784799602814203
5361762	Myriophyllum heterophyllum	2006	220	0	0	0	0	correct_baseline	55.67925830344034	76.57429278477049	40.48590842275219	0	0	0	1	0.9401524545811097
5361762	Myriophyllum heterophyllum	2007	220	76	1196	76	76	correct_baseline	55.42395295621401	71.58097356540097	42.913841601861094	0	0	0	1	0.9479983450550582
5361762	Myriophyllum heterophyllum	2008	220	0	0	0	0	correct_baseline	55.18869126790057	68.02563635031947	44.77417349215787	0	0	0	1	0.9554213488728222
5361762	Myriophyllum heterophyllum	2009	220	0	0	0	0	correct_baseline	54.97238080264545	65.68091326365241	46.00975383792974	0	0	0	1	0.9620977483542741
5361762	Myriophyllum heterophyllum	2010	220	45	4095	45	45	correct_baseline	54.77324416805431	64.30258706636147	46.65610535385038	0	0	0	1	0.9677092972596368
5361762	Myriophyllum heterophyllum	2011	220	144	7344	72	72	correct_baseline	54.58962752268624	63.625616476837976	46.836912521711454	0	0	0	1	0.9721254084643717
5361762	Myriophyllum heterophyllum	2012	220	294	1191	114	114	correct_baseline	54.42151839442506	63.40629856744458	46.709896828379215	0	0	0	1	0.9755194252112563
5361762	Myriophyllum heterophyllum	2013	220	103	1416	103	103	correct_baseline	54.272352208812876	63.46019921667998	46.4147331813487	0	0	0	1	0.9782974265134613
5361762	Myriophyllum heterophyllum	2014	220	32	448	32	32	correct_baseline	54.150647878386856	63.66335794335107	46.05934654370973	0	0	0	1	0.9808811597810785
5361762	Myriophyllum heterophyllum	2015	220	143	2015	98	98	correct_baseline	54.071105213582484	63.93529560046704	45.7288011505956	0	0	0	1	0.9835329917902538
5361762	Myriophyllum heterophyllum	2016	220	186	3621	93	93	correct_baseline	54.054952090044885	64.22545597987634	45.49501129851961	0	0	0	1	0.9863169199507622
5361762	Myriophyllum heterophyllum	2017	220	162	887	113	113	correct_baseline	54.12949726565378	64.50620689513363	45.42202394562842	0	0	0	1	0.9891227038743127
5361762	Myriophyllum heterophyllum	2018	220	690	25826	402	402	correct_baseline	54.3269900339224	64.76920715525031	45.56828739730307	0	0	0	1	0.991649944106428
5361762	Myriophyllum heterophyllum	2019	220	598	10218	253	253	correct_baseline	54.68299097701489	65.02696467006388	45.98445456226083	0	0	0	1	0.9934102346773703
5361762	Myriophyllum heterophyllum	2020	220	217	7287	217	217	correct_baseline	55.23451772150415	65.32912410473475	46.699722210205515	0	0	0	1	0.9939502628366791
5361762	Myriophyllum heterophyllum	2021	220	528	22634	358	358	correct_baseline	56.01826140664583	65.80927607705408	47.68394059446974	0	0	0	1	0.9931313937036431
5361762	Myriophyllum heterophyllum	2022	220	130	3704	102	102	correct_baseline	57.06919721598996	66.77524291319219	48.773963654636475	0	0	0	1	0.9911133525973804
5361762	Myriophyllum heterophyllum	2023	220	258	19169	175	175	correct_baseline	58.41994979494497	68.80039181309407	49.60568456231306	0	0	0	1	0.9881902567313936
5361762	Myriophyllum heterophyllum	2024	220	58	3596	58	58	correct_baseline	60.10129805635288	72.6363081228373	49.72948269823861	0	0	0	1	0.9846728845698116
5361762	Myriophyllum heterophyllum	2025	220	39	3567	39	29	correct_baseline	62.144113362418125	78.92575903494196	48.93067704158967	0	0	0	1	0.9808142222053401
5361785	Myriophyllum aquaticum	2000	220	96	2431	96	96	correct_baseline	382.05662687539	1638.5162881284743	89.08502600613502	1	-1	2	2	1.0937905811861852
5361785	Myriophyllum aquaticum	2001	220	0	0	0	0	correct_baseline	520.797077629033	1735.4874999555982	156.2843846895355	1	-1	2	2	1.0786486121255978
5361785	Myriophyllum aquaticum	2002	220	14	0	14	0	correct_baseline	676.5824408422186	1872.961798461725	244.4063726403701	1	-1	2	2	1.0622250426533577
5361785	Myriophyllum aquaticum	2003	220	38	76	38	38	correct_baseline	837.9617055043027	2043.5513777054541	343.6076173822961	1	-1	2	2	1.0438171874199524
5361785	Myriophyllum aquaticum	2004	220	677	529	677	182	correct_baseline	990.2699155641814	2223.680234545771	440.99618750795986	1	-1	2	2	1.0226189139131285
5361785	Myriophyllum aquaticum	2005	220	4065	9624	2145	1243	correct_baseline	1118.4688332182898	2376.126524861008	526.4755549807511	0	-1	-1	0	0.9980358617098337
5361785	Myriophyllum aquaticum	2006	220	1466	6392	1074	765	correct_baseline	1210.471534657256	2464.0761394636343	594.6412583397027	0	-1	-1	0	0.9703240503677696
5361785	Myriophyllum aquaticum	2007	220	1544	33393	1207	816	correct_baseline	1259.7501649737496	2466.9729008660574	643.2865466800492	0	-1	-1	0	0.9412175899636159
5361785	Myriophyllum aquaticum	2008	220	899	11375	761	744	correct_baseline	1266.3058022609266	2386.8309037181225	671.824041804455	0	0	0	1	0.9135269491332243
5361785	Myriophyllum aquaticum	2009	220	579	6389	452	449	correct_baseline	1235.8247129856036	2243.2125551945037	680.8372740645275	0	0	0	1	0.8897105244271786
5361785	Myriophyllum aquaticum	2010	220	457	5537	337	337	correct_baseline	1177.5905818563976	2063.121163743186	672.1464559846403	0	0	0	1	0.8709367416102327
5361785	Myriophyllum aquaticum	2011	220	803	22437	710	696	correct_baseline	1102.0641645324326	1872.5832162420884	648.5935643404548	0	0	0	1	0.8572095319517172
5361785	Myriophyllum aquaticum	2012	220	810	17973	657	657	correct_baseline	1018.9049157030175	1692.5684958350944	613.3679256103329	0	0	0	1	0.8479902718128782
5361785	Myriophyllum aquaticum	2013	220	1318	17968	912	912	correct_baseline	935.8071588085032	1538.0797831899715	569.3690587759837	0	0	0	1	0.8427993779187923
5361785	Myriophyllum aquaticum	2014	220	1665	34568	1226	1206	correct_baseline	858.1327762783992	1418.151313875612	519.2618407628279	0	0	0	1	0.8415148701174054
5361785	Myriophyllum aquaticum	2015	220	2911	274162	1491	1468	correct_baseline	789.1014443391385	1335.739321629595	466.16961810965245	0	0	0	1	0.8442877731795791
5361785	Myriophyllum aquaticum	2016	220	6790	178229	2224	2196	correct_baseline	730.2571231312411	1288.1999701919872	413.96947541028106	0	0	0	1	0.8512083225475803
5361785	Myriophyllum aquaticum	2017	220	4119	413118	2136	2136	correct_baseline	681.9939886700168	1269.0729575026623	366.5004425729112	0	0	0	1	0.8618763050597923
5361785	Myriophyllum aquaticum	2018	220	3238	441364	1734	1734	correct_baseline	644.0191353696221	1270.5362888688294	326.4453367888461	0	0	0	1	0.8748977255405943
5361785	Myriophyllum aquaticum	2019	220	4441	289303	1379	1379	correct_baseline	615.7071166986617	1285.7219924239362	294.850096511674	0	0	0	1	0.887395665226584
5361785	Myriophyllum aquaticum	2020	220	4320	291612	1908	1908	correct_baseline	596.3484606428682	1311.0588816651923	271.2551598440998	0	0	0	1	0.8953123808439175
5361785	Myriophyllum aquaticum	2021	220	4262	397122	2148	2148	correct_baseline	585.3146659728955	1349.183080775908	253.9264411809394	0	0	0	1	0.8956111789799918
5361785	Myriophyllum aquaticum	2022	220	3515	120080	1912	1912	correct_baseline	582.1655286207948	1412.5918917601819	239.92541985499943	0	0	0	1	0.8883679305719185
5361785	Myriophyllum aquaticum	2023	220	2777	90235	1658	1658	correct_baseline	586.7197228977893	1527.9432355944743	225.29634950955872	0	0	0	1	0.8757603409799091
5361785	Myriophyllum aquaticum	2024	220	3521	83527	2045	1979	correct_baseline	599.1024192937103	1741.6342652724209	206.0844322831666	0	0	0	1	0.8600946609843876
5361785	Myriophyllum aquaticum	2025	220	5034	65011	2354	2344	correct_baseline	619.7783781699112	2130.4893322325556	180.29906662071753	0	0	0	1	0.8429709300150651
5361944	Broussonetia papyrifera	2005	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2006	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2007	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2008	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2009	220	33	49533	33	33	correct_baseline								
5361944	Broussonetia papyrifera	2010	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2011	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2012	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2013	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2014	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2015	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2016	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2017	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2018	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2019	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2020	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2021	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2022	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2023	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2024	220	46	5520	46	46	correct_baseline								
5361944	Broussonetia papyrifera	2025	220	46	3266	46	46	correct_baseline								
5362054	Crassula helmsii	2000	220	175	962	175	175	correct_baseline	978.731162179018	1906.708310060313	502.3918355870546	0	0	0	1	0.9389940775656054
5362054	Crassula helmsii	2001	220	146	0	146	0	correct_baseline	969.9115585764082	1807.232196320719	520.5354538145755	0	0	0	1	0.9431033841437692
5362054	Crassula helmsii	2002	220	113	0	113	0	correct_baseline	961.6909264092062	1722.7964084055893	536.8303726577451	0	0	0	1	0.9469919452136033
5362054	Crassula helmsii	2003	220	181	12525	181	137	correct_baseline	954.0553373017492	1649.96963329095	551.6595992245446	0	0	0	1	0.9505970356747311
5362054	Crassula helmsii	2004	220	57	0	39	0	correct_baseline	946.9919169095999	1585.7971075303722	565.5160338189371	0	0	0	1	0.9538419612325514
5362054	Crassula helmsii	2005	220	148	1863	148	148	correct_baseline	940.488806890168	1527.7759632420118	578.9587067522	0	0	0	1	0.9566373488998271
5362054	Crassula helmsii	2006	220	53	0	53	0	correct_baseline	934.5351309887897	1473.8487108252125	592.5682226659748	0	0	0	1	0.9588870850805035
5362054	Crassula helmsii	2007	220	402	18360	219	93	correct_baseline	929.1209651779973	1422.4061237225976	606.905266741983	0	0	0	1	0.9605006746786079
5362054	Crassula helmsii	2008	220	147	4048	147	147	correct_baseline	924.2373115587761	1372.2978474525783	622.4702674154073	0	0	0	1	0.9614109519577239
5362054	Crassula helmsii	2009	220	443	36794	143	143	correct_baseline	919.876075630119	1322.8580442913922	639.6544195865948	0	0	0	1	0.9615911382758342
5362054	Crassula helmsii	2010	220	945	34400	707	613	correct_baseline	916.030046512572	1273.966296152933	658.6603182892162	0	0	0	1	0.9610624569964974
5362054	Crassula helmsii	2011	220	1054	28285	710	656	correct_baseline	912.6928797396433	1226.1865595850768	679.348738750913	0	0	0	1	0.9598876762060953
5362054	Crassula helmsii	2012	220	2704	98712	1524	1471	correct_baseline	909.8590822847744	1181.0678133196348	700.9280417940329	0	0	0	1	0.9581545758811988
5362054	Crassula helmsii	2013	220	13143	79202	2617	2435	correct_baseline	907.5239995558204	1141.7359618015673	721.3575093756516	0	0	0	1	0.9559580636273619
5362054	Crassula helmsii	2014	220	3042	57047	1969	1969	correct_baseline	905.6838041551837	1113.7663207089963	736.4768873481878	0	0	0	1	0.9533873118529687
5362054	Crassula helmsii	2015	220	4073	119449	1974	1912	correct_baseline	904.3354862681038	1105.2728954062425	739.9282793623356	0	0	0	1	0.9505193369697839
5362054	Crassula helmsii	2016	220	4952	220836	1943	1943	correct_baseline	903.476845603761	1123.628994921536	726.4590129227869	0	0	0	1	0.947417386684866
5362054	Crassula helmsii	2017	220	57940	833926	3790	3790	correct_baseline	903.1064848752115	1170.8244828393076	696.6042604829947	0	0	0	1	0.9441319330488783
5362054	Crassula helmsii	2018	220	40505	1465989	4635	4635	correct_baseline	903.2238048664784	1244.8787948458062	655.3354792893929	0	0	0	1	0.9407026700599087
5362054	Crassula helmsii	2019	220	15671	480055	5567	5469	correct_baseline	903.8290011990914	1344.3164736703993	607.6745166844076	0	0	0	1	0.9371606444756269
5362054	Crassula helmsii	2020	220	16881	208613	5171	5098	correct_baseline	904.9230629742306	1469.8742523292258	557.1127928834876	0	0	0	1	0.9335301474654274
5362054	Crassula helmsii	2021	220	46619	860665	4967	4945	correct_baseline	906.5077735249974	1624.4046169246622	505.8815610959077	0	0	0	1	0.9298302601951152
5362054	Crassula helmsii	2022	220	40195	1250834	7362	7327	correct_baseline	908.5857135556646	1812.6331706813278	455.43026147268336	0	0	0	1	0.9260760636534634
5362054	Crassula helmsii	2023	220	18219	490414	5927	5927	correct_baseline	911.1602669544513	2041.1673943824235	406.73441794208975	0	0	0	1	0.9222795640195518
5362054	Crassula helmsii	2024	220	22772	690137	5795	5730	correct_baseline	914.2356295194289	2318.751273077372	360.4641843165456	0	0	0	1	0.918450392170524
5362054	Crassula helmsii	2025	220	26076	299464	7521	7398	correct_baseline	917.8168207013559	2656.7380597781857	317.0759395198626	0	0	0	1	0.9145963305954571
5384931	Houttuynia cordata	2007	220	36	0	36	0	correct_baseline								
5384931	Houttuynia cordata	2008	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2009	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2010	220	17	0	17	0	correct_baseline								
5384931	Houttuynia cordata	2011	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2012	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2013	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2014	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2015	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2016	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2017	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2018	220	166	4565	83	83	correct_baseline								
5384931	Houttuynia cordata	2019	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2020	220	128	6245	128	128	correct_baseline								
5384931	Houttuynia cordata	2021	220	224	13518	204	204	correct_baseline								
5384931	Houttuynia cordata	2022	220	49	2149	49	49	correct_baseline								
5384931	Houttuynia cordata	2023	220	67	15544	67	67	correct_baseline								
5384931	Houttuynia cordata	2024	220	535	11282	426	426	correct_baseline								
5384931	Houttuynia cordata	2025	220	209	12093	209	204	correct_baseline								
5384932	Saururus cernuus	2005	220	0	0	0	0	correct_baseline	4.372168929483053	9.749482706127534	1.9607051701238154	0	0	0	1	0.8494221024075768
5384932	Saururus cernuus	2006	220	211	209	140	140	correct_baseline	4.209016491776211	8.997752259632664	1.9689161600418832	0	0	0	1	0.8662632819998554
5384932	Saururus cernuus	2007	220	0	0	0	0	correct_baseline	4.072403037095484	8.663416180891067	1.9143102617100338	0	0	0	1	0.883419023228103
5384932	Saururus cernuus	2008	220	0	0	0	0	correct_baseline	3.9601105425165093	8.59448094384911	1.824714675779696	0	0	0	1	0.9008838678557368
5384932	Saururus cernuus	2009	220	0	0	0	0	correct_baseline	3.8703504862954876	8.674278134001174	1.7269002279337897	0	0	0	1	0.918641596217012
5384932	Saururus cernuus	2010	220	0	0	0	0	correct_baseline	3.8017163276216053	8.81834445911955	1.638975104987875	0	0	0	1	0.9366496584451662
5384932	Saururus cernuus	2011	220	0	0	0	0	correct_baseline	3.7531467201933593	8.968073753926085	1.5706951893801597	0	0	0	1	0.9547870617078256
5384932	Saururus cernuus	2012	220	0	0	0	0	correct_baseline	3.7238981120925536	9.084444652275055	1.5265013635999873	0	0	0	1	0.9726133133351669
5384932	Saururus cernuus	2013	220	0	0	0	0	correct_baseline	3.7135257409193363	9.143778422393407	1.5081591866550135	0	0	0	1	0.9876123778549709
5384932	Saururus cernuus	2014	220	65	910	65	65	correct_baseline	3.7218723434687275	9.13548232088345	1.5163221004118594	0	0	0	1	0.9898799817500991
5384932	Saururus cernuus	2015	220	118	1003	59	59	correct_baseline	3.7490641781995455	9.061209393637895	1.5511706662609233	0	0	0	1	0.9829690382528308
5384932	Saururus cernuus	2016	220	70	7140	70	70	correct_baseline	3.795514219372959	8.93510085423432	1.6122849002465813	0	0	0	1	0.9743914617178338
5384932	Saururus cernuus	2017	220	163	19317	163	163	correct_baseline	3.861932635964669	8.785215235074661	1.6976844944200464	0	0	0	1	0.9654531678282745
5384932	Saururus cernuus	2018	220	148	6338	148	148	correct_baseline	3.9493449278545647	8.656675004115499	1.8017686180612535	0	0	0	1	0.9564304277280028
5384932	Saururus cernuus	2019	220	0	0	0	0	correct_baseline	4.059118368227801	8.61716467846789	1.9120490952731553	0	0	0	1	0.9474120103726119
5384932	Saururus cernuus	2020	220	27	2079	27	27	correct_baseline	4.19299770739749	8.764352251059321	2.005993058085452	0	0	0	1	0.9384343209242392
5384932	Saururus cernuus	2021	220	86	2322	86	86	correct_baseline	4.353151443898174	9.232011099853352	2.052632659184494	0	0	0	1	0.9295146896804511
5384932	Saururus cernuus	2022	220	194	21058	111	111	correct_baseline	4.542230380781411	10.191751004581187	2.024368219241191	0	0	0	1	0.9206621916641183
5384932	Saururus cernuus	2023	220	414	10712	124	124	correct_baseline	4.763440679267361	11.86003806874113	1.9131782691914696	0	0	0	1	0.9118818723999612
5384932	Saururus cernuus	2024	220	267	10601	184	184	correct_baseline	5.0206342239095205	14.534092427680308	1.7343200571839659	0	0	0	1	0.9031766228826418
5384932	Saururus cernuus	2025	220	0	0	0	0	correct_baseline	5.318419855511004	18.670962081341695	1.5149508437896781	0	0	0	1	0.894548091274245
5389017	Solidago gigantea	2000	220	433	22446	433	433	correct_baseline	2566.604988339975	2974.03635910768	2214.9901247838557	1	0	3	3	1.020308597872181
5389017	Solidago gigantea	2001	220	405	31769	405	405	correct_baseline	2664.579270102673	3029.3983063770584	2343.6940172954523	1	0	3	3	1.0169868001933646
5389017	Solidago gigantea	2002	220	643	30918	643	539	correct_baseline	2749.513210951083	3078.410779626601	2455.7550757119934	1	0	3	3	1.0134067564062978
5389017	Solidago gigantea	2003	220	475	29916	475	475	correct_baseline	2820.0817426752064	3117.212492605101	2551.2733104452873	0	0	0	1	1.0094665500474869
5389017	Solidago gigantea	2004	220	713	62784	713	713	correct_baseline	2875.42810557541	3142.248896070199	2631.2641244534584	0	0	0	1	1.0051026413443434
5389017	Solidago gigantea	2005	220	1077	39179	959	959	correct_baseline	2915.307492827786	3151.380772358047	2696.9187133100318	0	0	0	1	1.0003918570577723
5389017	Solidago gigantea	2006	220	922	48977	653	653	correct_baseline	2940.162594009302	3144.645138580936	2748.976656587868	0	0	0	1	0.995621948386807
5389017	Solidago gigantea	2007	220	844	54828	844	844	correct_baseline	2951.112286437119	3124.481156090585	2787.3631787419963	0	0	0	1	0.9912092439589383
5389017	Solidago gigantea	2008	220	1293	64420	1121	1069	correct_baseline	2949.8572578951084	3095.4906643861614	2811.0754595611083	0	0	0	1	0.9875272179459272
5389017	Solidago gigantea	2009	220	1634	162490	1546	1533	correct_baseline	2938.523378650563	3063.67079457512	2818.4880902236223	0	0	0	1	0.98480080617361
5389017	Solidago gigantea	2010	220	2280	155391	2095	2056	correct_baseline	2919.4724978306017	3034.541642886944	2808.7667491952725	0	0	0	1	0.983088088567212
5389017	Solidago gigantea	2011	220	4957	194616	3343	3207	correct_baseline	2895.110905147882	3010.398436658361	2784.238475226591	0	0	0	1	0.9823011270554715
5389017	Solidago gigantea	2012	220	3999	287557	3255	3210	correct_baseline	2867.7200217633804	2989.9353546354264	2750.50031114312	0	0	0	1	0.9822429430507114
5389017	Solidago gigantea	2013	220	3304	253665	2919	2919	correct_baseline	2839.325069133843	2971.1158621959585	2713.3801649368975	0	0	0	1	0.9826675180523566
5389017	Solidago gigantea	2014	220	5415	471072	4411	4411	correct_baseline	2811.6084708986155	2953.238078488152	2676.7710504652982	0	0	0	1	0.9833697196076571
5389017	Solidago gigantea	2015	220	6422	448047	5029	5029	correct_baseline	2785.867569762066	2936.9373579752014	2642.568488965889	0	0	0	1	0.9842626725337658
5389017	Solidago gigantea	2016	220	6098	444412	4261	4261	correct_baseline	2763.0116775157285	2923.4156225733227	2611.408884573273	0	0	0	1	0.9853674177469113
5389017	Solidago gigantea	2017	220	7735	768557	5978	5978	correct_baseline	2743.591299180975	2913.677049559973	2583.4342958765224	0	0	0	1	0.9867255302815462
5389017	Solidago gigantea	2018	220	10945	1101905	6061	6061	correct_baseline	2727.851770533699	2908.050768152946	2558.8189049155126	0	0	0	1	0.9883142673068546
5389017	Solidago gigantea	2019	220	12395	1452113	8137	8137	correct_baseline	2715.8035663443766	2906.1376623432857	2537.9351799259666	0	0	0	1	0.9899903306420288
5389017	Solidago gigantea	2020	220	12968	671974	7736	7736	correct_baseline	2707.301427461547	2907.164740143664	2521.1784244373875	0	0	0	1	0.9914547212525157
5389017	Solidago gigantea	2021	220	11574	1796032	8102	8102	correct_baseline	2702.1239063673006	2910.5861290959456	2508.592180925972	0	0	0	1	0.9923144315347736
5389017	Solidago gigantea	2022	220	33414	1687992	16149	16129	correct_baseline	2700.0441672530355	2916.733940515996	2499.4526939359544	0	0	0	1	0.9923479379039157
5389017	Solidago gigantea	2023	220	36916	1780841	18779	18742	correct_baseline	2700.882645543775	2927.3348844966345	2491.948257656863	0	0	0	1	0.9916734104059156
5389017	Solidago gigantea	2024	220	33364	1490016	15908	15888	correct_baseline	2704.533641799477	2945.6631954938525	2483.142754003428	0	0	0	1	0.9905544934121692
5389017	Solidago gigantea	2025	220	49896	1002057	19170	19121	correct_baseline	2710.9625536569665	2976.06813550363	2469.47234831591	0	0	0	1	0.98920107521942
5389029	Solidago canadensis	2000	220	378	42085	378	378	correct_baseline	1015.8932270671651	1116.1984021018966	924.6017973664192	0	0	0	1	0.9863329286724222
5389029	Solidago canadensis	2001	220	326	16417	326	326	correct_baseline	1011.3203359247781	1096.7181828231257	932.5721392000975	0	0	0	1	0.9870875083376843
5389029	Solidago canadensis	2002	220	509	41857	473	473	correct_baseline	1007.0253954272715	1078.7937639086551	940.0315249887925	0	0	0	1	0.9878410205848167
5389029	Solidago canadensis	2003	220	591	23842	518	518	correct_baseline	1003.0050339041117	1062.4004153314518	946.9302567272872	0	0	0	1	0.988593132268209
5389029	Solidago canadensis	2004	220	237	10302	237	237	correct_baseline	999.2561036703385	1047.5445432334777	953.1936061069975	0	0	0	1	0.9893434170581882
5389029	Solidago canadensis	2005	220	273	13973	273	273	correct_baseline	995.7756768890945	1034.2856393963955	958.6995709063598	0	0	0	1	0.9900913215074082
5389029	Solidago canadensis	2006	220	609	46867	609	609	correct_baseline	992.5610417345206	1022.7793527501321	963.2355394348662	0	0	0	1	0.9908361152042856
5389029	Solidago canadensis	2007	220	477	29628	477	477	correct_baseline	989.6096988516143	1013.3493285775547	966.4262149715647	0	0	0	1	0.9915768160968502
5389029	Solidago canadensis	2008	220	349	11465	294	294	correct_baseline	986.9193581084671	1006.5252051520989	967.6954083450332	0	0	0	1	0.9923120763955098
5389029	Solidago canadensis	2009	220	1184	60286	1146	1146	correct_baseline	984.4879356355581	1002.7501371593011	966.5583274390409	0	0	0	1	0.9930400045782799
5389029	Solidago canadensis	2010	220	1030	51230	948	948	correct_baseline	982.313551146347	1001.6976263668657	963.3045815088548	0	0	0	1	0.9937578818462371
5389029	Solidago canadensis	2011	220	698	38105	698	698	correct_baseline	980.3945255332821	1002.3406416805116	958.928916704543	0	0	0	1	0.9944617024113832
5389029	Solidago canadensis	2012	220	1934	136466	1737	1737	correct_baseline	978.7293787333823	1003.7552800275952	954.3274300579495	0	0	0	1	0.9951454227782787
5389029	Solidago canadensis	2013	220	1667	108487	1602	1602	correct_baseline	977.3168278577427	1005.4026231299094	950.0156057286362	0	0	0	1	0.9957997585530292
5389029	Solidago canadensis	2014	220	1511	141808	1381	1381	correct_baseline	976.1557855796248	1007.0105953870288	946.2463673029673	0	0	0	1	0.9964104110068052
5389029	Solidago canadensis	2015	220	1635	212886	1395	1395	correct_baseline	975.2453587761667	1008.449087667033	943.1348805270443	0	0	0	1	0.9969561000457098
5389029	Solidago canadensis	2016	220	2440	463306	1875	1875	correct_baseline	974.5848474191499	1009.663842045515	940.7246107721769	0	0	0	1	0.9974085325991323
