soort,species,abbr,gebied,overlap,type
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2101538,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2101538,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2101639,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2101639,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2101639,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2200626,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2200626,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2200626,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2200727,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2200727,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2200727,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2220313,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2220313,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2220313,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2300222,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2300222,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2300222,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301134,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301134,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301134,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301235,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301235,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301235,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301336,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301336,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2301336,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2422315,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2422315,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2422315,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2500831,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2500831,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2500831,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2500932,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2500932,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2500932,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2501033,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2501033,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2501033,0,sel
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2524317,0,in
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2524317,0,of
vijfbladige wingerd,Parthenocissus quinquefolia (L.) Planch.,Pq,BE2524317,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,VGLRL,0.091467,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,VGLRL,0.000713,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,VGLRL,1.268854,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101437,0.005104,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101437,0.000951,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101437,1.692401,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101639,0.011042,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101639,0.001563,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101639,2.780446,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200626, 0.010087,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200626, 0.013662,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200626,24.305796,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2217310,0.004099,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2217310,0.000318,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2217310,0.566224,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2219312,0.012704,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2219312,0.003796,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2219312,6.753991,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2221314,0.008186,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2221314,0.000478,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2221314,0.850063,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2223316,0.014537,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2223316,0.001725,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2223316,3.068223,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301235,0.011678,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301235,0.002135,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301235,3.798136,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2422315,0.004099,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2422315,0.002515,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2422315,4.473647,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500121, 0.009931,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500121, 0.006818,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500121,12.129358,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2100323,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2100323,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2100323,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2100424,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2100424,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2100424,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101538,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101538,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2101538,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200525,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200525,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200525,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200727,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200727,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2200727,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2218311,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2218311,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2218311,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2220313,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2220313,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2220313,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2300222,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2300222,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2300222,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301134,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301134,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301134,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301336,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301336,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2301336,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500831,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500831,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500831,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500932,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500932,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2500932,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2501033,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2501033,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2501033,0,sel
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2524317,0,in
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2524317,0,of
valse wingerd,Parthenocissus inserta (A.Kern.) Fritsch,Pi,BE2524317,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,VGLRL,0.101850,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,VGLRL,0.000133,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,VGLRL,1.412900,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101639, 0.045103,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101639, 0.001073,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101639,11.357313,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200525, 0.015248,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200525, 0.002502,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200525,26.490170,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2217310,0.032391,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2217310,0.000423,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2217310,4.474279,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500121, 0.009108,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500121, 0.001051,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500121,11.123822,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2100323,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2100323,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2100323,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2100424,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2100424,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2100424,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101437,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101437,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101437,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101538,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101538,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2101538,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200626,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200626,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200626,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200727,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200727,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2200727,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2218311,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2218311,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2218311,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2219312,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2219312,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2219312,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2220313,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2220313,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2220313,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2221314,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2221314,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2221314,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2223316,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2223316,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2223316,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2300222,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2300222,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2300222,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301134,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301134,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301134,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301235,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301235,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301235,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301336,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301336,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2301336,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2422315,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2422315,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2422315,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500831,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500831,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500831,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500932,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500932,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2500932,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2501033,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2501033,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2501033,0,sel
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2524317,0,in
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2524317,0,of
Afghaanse duizendknoop,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Kp,BE2524317,0,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,VGLRL,0.340481,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,VGLRL,0.009786,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,VGLRL,4.723263,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2100323,0.001112,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2100323,0.001438,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2100323,0.694135,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2100424,0.000482,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2100424,0.015803,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2100424,7.627050,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101437,0.006551,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101437,0.004501,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101437,2.172476,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101538,0.001572,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101538,0.000627,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101538,0.302679,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101639,0.007016,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101639,0.003661,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2101639,1.766683,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200525,0.001080,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200525,0.003887,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200525,1.876093,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200626,0.001503,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200626,0.007502,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200626,3.620881,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2219312,0.002089,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2219312,0.002301,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2219312,1.110665,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2221314,0.006107,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2221314,0.001314,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2221314,0.634118,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2223316, 0.195855,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2223316, 0.085653,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2223316,41.338574,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301134,0.001308,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301134,0.004725,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301134,2.280490,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301235,0.015570,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301235,0.010492,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301235,5.063956,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301336,0.006637,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301336,0.002645,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2301336,1.276669,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2422315,0.004198,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2422315,0.009494,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2422315,4.582078,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2500831, 0.088289,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2500831, 0.048541,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2500831,23.427564,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2500932,0.001112,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2500932,0.000322,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2500932,0.155188,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200727,0,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200727,0,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2200727,0,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BE2217310,0,in
